Wall time,Step,Value
1665553051.895887,168,-86.29203796386719
1665553057.585008,169,-142.0924530029297
1665553064.932345,170,-89.51535034179688
1665553072.367502,171,-179.07916259765625
1665553077.084549,172,-153.95883178710938
1665553083.105167,173,-139.3599395751953
1665553089.091015,174,-156.86932373046875
1665553093.969642,175,-130.8471221923828
1665553098.394301,176,-144.6580352783203
1665553103.625334,177,-158.29054260253906
1665553108.008142,178,-103.5416030883789
1665553113.016229,179,-153.3585205078125
1665553117.425901,180,-144.12574768066406
1665553121.869868,181,-93.06436920166016
1665553126.362281,182,-102.21846771240234
1665553131.425877,183,-106.33810424804688
1665553136.775234,184,-97.2324447631836
1665553143.384461,185,-136.37551879882812
1665553148.671115,186,-132.61434936523438
1665553155.48125,187,-176.5301513671875
1665553159.994066,188,-104.17877960205078
1665553164.098618,189,-125.58120727539062
1665553170.131582,190,-148.63931274414062
1665553176.657934,191,-0.9772670269012451
1665553183.028736,192,-165.38446044921875
1665553188.54427,193,-144.8546600341797
1665553194.901007,194,-127.17073059082031
1665553199.245107,195,-79.32393646240234
1665553206.299946,196,-149.16476440429688
1665553210.92629,197,-139.87867736816406
1665553216.932185,198,-165.62344360351562
1665553224.056789,199,-155.1420440673828
1665553231.397136,200,-199.499267578125
1665553235.633318,201,-80.6826171875
1665553241.735605,202,-156.85769653320312
1665553247.378702,203,-174.01522827148438
1665553252.823025,204,-118.10273742675781
1665553259.580365,205,-184.3012237548828
1665553264.853082,206,-122.5456314086914
1665553269.229773,207,-108.83741760253906
1665553275.023959,208,-172.2023468017578
1665553279.881252,209,-155.17855834960938
1665553284.676024,210,-110.33963012695312
1665553289.961129,211,-112.41800689697266
1665553294.805058,212,-127.39180755615234
1665553300.015818,213,-146.79296875
1665553306.607593,214,-142.1833953857422
1665553314.112164,215,-68.93817901611328
1665553318.648697,216,-120.38360595703125
1665553325.514606,217,-120.98668670654297
1665553332.593169,218,-128.62606811523438
1665553338.158518,219,-155.3716583251953
1665553343.532573,220,-114.3814926147461
1665553348.873345,221,-143.26583862304688
1665553353.858829,222,-138.52798461914062
1665553358.995534,223,-124.14949035644531
1665553364.584074,224,11.44277572631836
1665553371.628797,225,-197.4842987060547
1665553375.954838,226,-101.40621948242188
1665553382.468145,227,-195.89576721191406
1665553389.077925,228,-120.50419616699219
1665553394.254516,229,-133.28125
1665553400.904142,230,-130.45452880859375
1665553406.583341,231,-160.72254943847656
1665553411.23542,232,-126.89771270751953
1665553416.095626,233,-121.36742401123047
1665553423.061157,234,-103.02621459960938
1665553429.518543,235,-38.967674255371094
1665553436.336921,236,-166.61611938476562
1665553443.240466,237,-92.01361083984375
1665553448.187545,238,-110.23174285888672
1665553455.773219,239,-66.75623321533203
1665553462.196937,240,-106.54528045654297
1665553467.662279,241,-172.7418670654297
1665553476.407151,242,-39.9448127746582
1665553480.790643,243,-81.97418212890625
1665553485.326421,244,-111.22853088378906
1665553490.046252,245,-125.76643371582031
1665553495.211962,246,-136.02767944335938
1665553499.636083,247,-106.73042297363281
1665553506.522349,248,-210.43475341796875
1665553511.841175,249,-131.19815063476562
1665553516.168297,250,-113.13494873046875
1665553520.987725,251,-145.8994140625
1665553526.562568,252,-134.10592651367188
1665553533.413668,253,-124.81474304199219
1665553537.969558,254,-104.51466369628906
1665553544.390054,255,-153.7088623046875
1665553549.86577,256,-161.1168975830078
1665553554.366447,257,-141.14065551757812
1665553560.984865,258,2.9125583171844482
1665553568.585751,259,-139.95242309570312
1665553574.130188,260,-135.70852661132812
1665553580.180912,261,-7.930820941925049
1665553584.609701,262,-120.03639221191406
1665553590.1232,263,-101.81275177001953
1665553597.014519,264,-145.45880126953125
1665553603.165789,265,-188.92591857910156
1665553609.972319,266,-97.29228973388672
1665553614.465058,267,-113.95690155029297
1665553619.597459,268,-127.92666625976562
1665553626.453293,269,-115.45580291748047
1665553631.541018,270,-151.02024841308594
1665553635.733155,271,-124.41112518310547
1665553641.738336,272,-131.0702667236328
1665553648.72239,273,-165.15756225585938
1665553654.640607,274,-164.8028106689453
1665553659.737067,275,-117.95193481445312
1665553666.323887,276,-80.7998275756836
1665553672.002056,277,-163.33169555664062
1665553677.038841,278,-138.9364013671875
1665553682.0324,279,-111.97539520263672
1665553688.165324,280,-118.78321075439453
1665553694.51799,281,-136.21498107910156
1665553700.242263,282,-125.14669799804688
1665553704.855105,283,-94.06800842285156
1665553710.21193,284,-33.27220916748047
1665553714.432592,285,-101.70484924316406
1665553719.824834,286,-136.90052795410156
1665553724.571779,287,-112.53008270263672
1665553731.861479,288,-161.5782928466797
1665553736.980454,289,-127.83438110351562
1665553742.757691,290,-161.4807891845703
1665553749.854017,291,-160.6651611328125
1665553756.146749,292,-184.04966735839844
1665553761.692183,293,-127.6608657836914
1665553768.32616,294,-122.48558807373047
1665553772.445957,295,-111.6847915649414
1665553776.644303,296,-138.26187133789062
1665553783.637604,297,-137.85330200195312
1665553788.288947,298,-120.60939025878906
1665553796.929273,299,3.701915979385376
1665553803.225976,300,-144.6829376220703
1665553810.948226,301,-44.38904571533203
1665553816.637829,302,-152.4413604736328
1665553823.212515,303,-193.48959350585938
1665553829.287192,304,-132.32066345214844
1665553835.917974,305,-5.671972274780273
1665553842.137063,306,-279.95343017578125
1665553847.498441,307,-135.8337860107422
1665553852.381153,308,-99.33229064941406
1665553859.263207,309,-143.82337951660156
1665553864.576574,310,-150.9730987548828
1665553871.316601,311,-104.6692886352539
1665553876.273879,312,-128.87530517578125
1665553883.600791,313,-100.15225982666016
1665553888.112452,314,-94.86534881591797
1665553895.304616,315,-180.4707794189453
1665553902.429879,316,0.5859024524688721
1665553908.332667,317,-149.30560302734375
1665553915.927499,318,-215.33517456054688
1665553920.907676,319,-134.53506469726562
1665553926.327071,320,-149.56817626953125
1665553932.473963,321,-153.1216278076172
1665553938.528463,322,-164.28269958496094
1665553943.376405,323,-141.47833251953125
1665553948.5042,324,-74.19598388671875
1665553953.108285,325,-165.09756469726562
1665553960.751304,326,-192.85430908203125
1665553964.997886,327,-154.287109375
1665553972.057225,328,-83.80451202392578
1665553977.20318,329,-96.7929916381836
1665553983.010566,330,-160.98960876464844
1665553988.655739,331,-123.8110580444336
1665553994.941354,332,-178.3738555908203
1665554001.544837,333,-108.79096221923828
1665554006.847808,334,-133.05604553222656
1665557716.530611,335,-123.05013275146484
1665557722.213008,336,-129.54747009277344
1665557727.16285,337,-144.2299346923828
1665557733.854505,338,-99.44288635253906
1665557739.294196,339,-139.9255828857422
1665557744.402733,340,-174.7700653076172
1665557750.148386,341,-100.89515686035156
1665557756.649473,342,-64.6122817993164
1665557762.068585,343,-176.54054260253906
1665557767.570208,344,-152.64015197753906
1665557771.969085,345,-126.22661590576172
1665557776.439285,346,-138.57850646972656
1665557780.944335,347,-170.5478973388672
1665557784.855635,348,-89.52696990966797
1665557790.898879,349,-115.72345733642578
1665557797.178496,350,-106.20896911621094
1665557801.531318,351,-155.1707763671875
1665557806.948534,352,-156.21104431152344
1665557810.925679,353,-106.13211822509766
1665557815.186717,354,-124.93424987792969
1665557821.466796,355,-172.6795654296875
1665557828.027582,356,-160.60784912109375
1665557832.77024,357,10.160304069519043
1665557838.318025,358,-130.9694366455078
1665557842.918554,359,-167.15554809570312
1665557848.759033,360,-165.23707580566406
1665557855.345726,361,-174.35110473632812
1665557861.570076,362,-125.63385772705078
1665557866.277771,363,-108.31202697753906
1665557871.990671,364,-147.18251037597656
1665557877.07325,365,-116.86697387695312
1665557882.687117,366,-145.04685974121094
1665557888.079093,367,-151.0199737548828
1665557892.198562,368,-151.41712951660156
1665557897.180576,369,-133.9705810546875
1665557903.740532,370,-91.49662017822266
1665557910.02275,371,-141.21408081054688
1665557916.409739,372,-179.58023071289062
1665557923.044689,373,-140.92626953125
1665557927.067243,374,-122.35892486572266
1665557932.903286,375,-181.75604248046875
1665557939.211778,376,-108.97084045410156
1665557943.483122,377,-158.84681701660156
1665557948.119458,378,26.842689514160156
1665557952.317996,379,-125.13560485839844
1665557957.389921,380,-137.02633666992188
1665557961.801025,381,-108.70243072509766
1665557967.630207,382,-166.041259765625
1665557972.925261,383,-148.2705535888672
1665557976.93777,384,-113.51556396484375
1665557981.247321,385,-145.82733154296875
1665557986.926494,386,-153.22019958496094
1665557991.879283,387,-124.6205062866211
1665557998.218594,388,-185.56211853027344
1665558003.112692,389,8.727025985717773
1665558008.347905,390,-161.65464782714844
1665558012.388272,391,-131.34645080566406
1665558017.23292,392,-136.95651245117188
1665558022.464869,393,-141.64503479003906
1665558029.0365,394,-117.54957580566406
1665558033.791478,395,-147.9927215576172
1665558038.112082,396,-134.07675170898438
1665558043.372831,397,-170.88800048828125
1665558047.759242,398,-104.18952941894531
1665558052.652684,399,-145.11488342285156
1665558057.03863,400,-8.23842716217041
1665558061.459383,401,-134.7818603515625
1665558065.959007,402,-122.3469009399414
1665558071.878612,403,-112.03925323486328
1665558076.639296,404,-133.53294372558594
1665558081.384512,405,-117.40098571777344
1665558087.543706,406,-140.15692138671875
1665558091.748761,407,-143.56155395507812
1665558095.871155,408,-121.69037628173828
1665558102.272775,409,-189.60745239257812
1665558107.215136,410,-155.37722778320312
1665558111.976799,411,-154.5911407470703
1665558119.323958,412,-284.0641174316406
1665558125.418068,413,-129.513671875
1665558129.960124,414,-105.97977447509766
1665558135.744785,415,-136.1991424560547
1665558141.691619,416,-129.326171875
1665558147.501879,417,-26.260807037353516
1665558151.79085,418,-143.65069580078125
1665558157.110455,419,-121.5570068359375
1665558161.069883,420,-143.6708221435547
1665558165.962722,421,-130.1823272705078
1665558172.096706,422,-154.5416259765625
1665558176.721555,423,-19.578704833984375
1665558183.03398,424,-119.97044372558594
1665558188.899271,425,-174.1944122314453
1665558194.533994,426,-34.36384201049805
1665558199.10497,427,-132.6385955810547
1665558205.610663,428,-107.54240417480469
1665558211.870869,429,-117.42176055908203
1665558216.863942,430,-146.7266387939453
1665558222.747626,431,-133.61705017089844
1665558226.711621,432,-86.5199203491211
1665558231.992818,433,-139.3831787109375
1665558237.231347,434,-131.83169555664062
1665558243.792117,435,-79.18465423583984
1665558248.944982,436,-159.54876708984375
1665558253.54109,437,-107.91342163085938
1665558259.624989,438,-140.64117431640625
1665558264.621565,439,-141.29373168945312
1665558268.320783,440,-98.86785125732422
1665558272.233228,441,-146.3494415283203
1665558276.04617,442,-107.7821273803711
1665558280.747965,443,-165.62448120117188
1665558285.772094,444,-153.33360290527344
1665558291.472206,445,-135.76515197753906
1665558296.446513,446,-157.73904418945312
1665558301.295168,447,-137.86228942871094
1665558307.317868,448,-128.5433807373047
1665558312.31257,449,-140.75875854492188
1665558318.244372,450,-164.25462341308594
1665558324.040202,451,-113.59210205078125
1665558328.767857,452,-156.69131469726562
1665558333.601908,453,-143.35516357421875
1665558340.275536,454,-83.73863983154297
1665558346.597458,455,-187.50987243652344
1665558352.973475,456,-39.924835205078125
1665558359.463999,457,-178.34967041015625
1665558365.225161,458,-163.770751953125
1665558371.283414,459,-129.23619079589844
1665558376.723696,460,-194.47280883789062
1665558381.209625,461,-163.27499389648438
1665558386.490477,462,-127.09354400634766
1665558390.722144,463,-134.79791259765625
1665558397.042874,464,-129.1824493408203
1665558403.08961,465,15.872568130493164
1665558408.145228,466,-143.4946746826172
1665558412.371145,467,-90.67003631591797
1665558419.152068,468,-192.13804626464844
1665558424.264328,469,-175.328857421875
1665558430.289949,470,-154.38446044921875
1665558434.119867,471,-85.36399841308594
1665558439.700567,472,-146.23497009277344
1665558446.225291,473,-136.1925811767578
1665558450.54643,474,-132.353515625
1665558454.363585,475,-94.5363540649414
1665558458.080225,476,-135.2904815673828
1665558462.053631,477,-137.17088317871094
1665558466.473359,478,-32.15521240234375
1665558470.856142,479,-115.9108657836914
1665558476.05268,480,-124.7093734741211
1665558482.119208,481,-154.0165557861328
1665558487.612782,482,-162.82955932617188
1665558492.009852,483,-109.88005065917969
1665558497.270378,484,-123.54894256591797
1665558500.98172,485,-101.5554428100586
1665558507.416169,486,3.626323938369751
1665558512.144825,487,-151.4553680419922
1665558516.618176,488,-127.10242462158203
1665558523.065787,489,-119.14314270019531
1665558528.080648,490,-134.3287353515625
1665558536.238788,491,-181.4745330810547
1665558542.107268,492,-148.0995635986328
1665558546.216267,493,-107.31883239746094
1665558552.295673,494,-183.6912384033203
1665558557.450502,495,-127.51092529296875
1665558561.662812,496,-127.93751525878906
1665558566.489219,497,-113.53269958496094
1665558571.236339,498,-150.52902221679688
1665558578.681358,499,-280.3126220703125
1665558583.996143,500,-86.22496032714844
1665558590.170094,501,-139.71286010742188
1665558594.168339,502,-151.1484832763672
1665558599.594789,503,-126.85717010498047
1665558603.974867,504,-116.42265319824219
1665558609.599011,505,-180.89044189453125
1665558615.050762,506,-148.3195343017578
1665558620.830849,507,-95.79022979736328
1665558626.541608,508,-149.39334106445312
1665558631.295888,509,-141.9384765625
1665558636.002388,510,-152.9518585205078
1665558640.660604,511,-129.773681640625
1665558645.112911,512,-105.01960754394531
1665558649.450052,513,-104.69832611083984
1665558655.480125,514,-146.8821563720703
1665558662.220873,515,-158.16761779785156
1665558666.974769,516,-125.0510482788086
1665558673.528583,517,-139.5567626953125
1665558678.218624,518,-141.6211395263672
1665558682.572243,519,-143.58441162109375
1665558686.829428,520,-97.86457061767578
1665558691.533114,521,-112.3458480834961
1665558697.236249,522,-157.5295867919922
1665558701.842105,523,-114.62700653076172
1665558707.664226,524,-117.29362487792969
1665558713.669716,525,-183.8074493408203
1665558717.586822,526,-106.04566955566406
1665558723.667418,527,-181.17025756835938
1665558727.910533,528,-103.35466766357422
1665558733.070939,529,-174.0128173828125
1665558737.065085,530,-126.57916259765625
1665558743.66227,531,-116.97875213623047
1665558747.566811,532,-98.29531860351562
1665558752.839328,533,-150.4460906982422
1665558757.46291,534,-115.24122619628906
1665558762.492046,535,-157.42755126953125
1665558766.430171,536,-111.94535064697266
1665558770.504301,537,-114.6291275024414
1665558774.353016,538,-143.28016662597656
1665558781.017831,539,-6.756449222564697
1665558785.501852,540,-138.09146118164062
1665558792.83164,541,26.973909378051758
1665558797.169558,542,-97.1829833984375
1665558803.043869,543,-145.2244415283203
1665558809.007151,544,-101.47677612304688
1665558815.028716,545,-110.52388763427734
1665558820.064747,546,-147.58355712890625
1665558825.877938,547,-133.5177459716797
1665558831.201752,548,-136.95567321777344
1665558837.802096,549,-130.2767791748047
1665558843.830842,550,-156.83062744140625
1665558847.697777,551,-89.93548583984375
1665558854.283261,552,-123.64364624023438
1665558859.958716,553,-128.9120330810547
1665558864.512869,554,-115.6344985961914
1665558869.965987,555,-136.57798767089844
1665558874.834533,556,-122.5606460571289
1665558882.98494,557,-327.10986328125
1665558888.892209,558,-104.89219665527344
1665558892.68031,559,-104.83788299560547
1665558898.483618,560,-210.5688934326172
1665558902.579786,561,-142.10340881347656
1665558906.751587,562,-130.2360076904297
1665558912.63646,563,-185.00064086914062
1665558919.21438,564,-140.1880340576172
1665558923.783968,565,-151.6105194091797
1665558927.929112,566,-121.12760162353516
1665558932.54174,567,-99.21695709228516
1665558937.959626,568,-151.57945251464844
1665558942.683278,569,-111.59822845458984
1665558946.940262,570,-102.92123413085938
1665558952.599663,571,-137.9103240966797
1665558958.205661,572,-127.53180694580078
1665558962.960778,573,24.882234573364258
1665558968.643471,574,-152.53826904296875
1665558973.003464,575,-138.45040893554688
1665558978.961682,576,-130.4315185546875
1665558983.546416,577,-106.11055755615234
1665558988.885794,578,-147.4205322265625
1665558993.823591,579,-113.5191879272461
1665558998.805405,580,-148.88461303710938
1665559003.401889,581,-119.19354248046875
1665559008.288891,582,-147.07350158691406
1665559012.598884,583,-100.15563201904297
1665559016.520968,584,-114.57681274414062
1665559020.830407,585,-155.90786743164062
1665559024.585611,586,-101.13167572021484
1665559030.224393,587,-117.6129150390625
1665559035.503839,588,-175.9808807373047
1665559042.053081,589,15.06003189086914
1665559045.795604,590,-115.24797058105469
1665559051.024167,591,-167.81192016601562
1665559055.292041,592,-101.05894470214844
1665559059.201168,593,-109.94648742675781
1665559063.265251,594,-109.23186492919922
1665559069.313518,595,-150.00668334960938
1665559074.039256,596,-109.3480453491211
1665559078.61028,597,-131.13211059570312
1665559082.927645,598,-132.93162536621094
1665559087.772518,599,-120.3165054321289
1665559092.2532,600,-158.96804809570312
1665559098.014149,601,-130.6388397216797
1665559102.709204,602,-124.92801666259766
1665559107.715589,603,-173.38763427734375
1665559112.391368,604,-138.56915283203125
1665559118.564465,605,-117.72049713134766
1665559124.304366,606,-135.80499267578125
1665559130.593846,607,-186.04177856445312
1665559136.965334,608,-56.084495544433594
1665559141.130552,609,-95.85388946533203
1665559146.076927,610,-142.28799438476562
1665559150.721825,611,-143.48301696777344
1665559156.394949,612,-134.53140258789062
