Wall time,Step,Value
1666237594.568511,175,-236.45709228515625
1666237604.722283,176,-244.7407989501953
1666237614.954067,177,-125.30632019042969
1666237625.145991,178,-238.0203857421875
1666237635.412525,179,-125.1562728881836
1666237646.017533,180,-120.82302856445312
1666237656.449446,181,-334.435302734375
1666237666.839626,182,-324.0302734375
1666237677.480239,183,-125.21807861328125
1666237687.962926,184,-1.8416656255722046
1666237698.134614,185,-239.31558227539062
1666237708.369517,186,-243.993408203125
1666237718.3438,187,-3.012197732925415
1666237728.462366,188,-118.08297729492188
1666237738.898626,189,-126.46833801269531
1666237749.397296,190,-235.98609924316406
1666237759.799676,191,-119.63379669189453
1666237770.160614,192,-230.0741729736328
1666237780.337891,193,-244.38595581054688
1666237790.515198,194,-227.19296264648438
1666237800.951105,195,-241.31886291503906
1666237811.161992,196,-251.14071655273438
1666237821.442788,197,-128.4337158203125
1666237831.767897,198,-353.1527404785156
1666237842.5591,199,-125.9940414428711
1666237853.160666,200,-4.808510780334473
1666237864.323567,201,-236.50579833984375
1666237874.755717,202,-117.86870574951172
1666237885.135657,203,-120.9712905883789
1666237895.635965,204,-121.78083801269531
1666237906.168604,205,-231.3080596923828
1666237916.386813,206,-240.65281677246094
1666237926.816683,207,-236.863037109375
1666237937.15405,208,-127.80245208740234
1666237947.494103,209,-238.4326934814453
1666237958.117984,210,-127.59481048583984
1666237968.575101,211,-246.8701629638672
1666237978.930338,212,-116.66011810302734
1666237989.318051,213,-228.28262329101562
1666237999.795745,214,-121.94383239746094
1666238010.15958,215,-230.4063720703125
1666238020.519373,216,-127.06825256347656
1666238030.807538,217,-127.17237854003906
1666238040.896255,218,-230.3760986328125
1666238051.205906,219,-118.26557159423828
1666238061.561566,220,-229.8314971923828
1666238071.979319,221,-2.5253617763519287
1666238082.033651,222,-129.6808624267578
1666238092.162866,223,-243.0703887939453
1666238102.390014,224,-126.31604766845703
1666238112.648142,225,-122.5452880859375
1666238122.992381,226,-117.31883239746094
1666238133.47484,227,-246.8760528564453
1666238143.775162,228,-233.4087677001953
1666238154.167938,229,-243.9611358642578
1666238164.418956,230,-230.785400390625
1666238174.522529,231,-128.79208374023438
1666238184.643614,232,-228.98574829101562
1666238195.17251,233,-121.03723907470703
1666238205.429358,234,-118.8080825805664
1666238215.753624,235,-132.22665405273438
1666238226.163326,236,-3.0472378730773926
1666238236.409055,237,-127.1695556640625
1666238246.867438,238,-129.49627685546875
1666238257.294225,239,-241.77357482910156
1666238267.62534,240,-353.9038391113281
1666238278.098644,241,-233.81748962402344
1666238288.387939,242,-228.40516662597656
1666238298.58149,243,-128.12612915039062
1666238309.388949,244,-127.42857360839844
1666238319.836488,245,-240.60604858398438
1666238330.364338,246,-126.55242156982422
1666238341.487621,247,-3.5809426307678223
1666238352.405528,248,-2.826291084289551
1666238362.793195,249,-310.7162780761719
1666238373.169137,250,-289.70166015625
1666238383.540995,251,-120.84630584716797
1666238393.961543,252,-235.00709533691406
1666238404.457393,253,-126.50050354003906
1666238414.886489,254,-128.09829711914062
1666238425.339939,255,-126.86193084716797
1666238435.770264,256,-243.43763732910156
1666238446.308192,257,-2.148249626159668
1666238456.770126,258,-126.35984802246094
1666238467.126076,259,-248.47531127929688
1666238477.466444,260,-223.23770141601562
1666238487.980572,261,-118.10311889648438
1666238498.455577,262,-2.9378137588500977
1666238508.746461,263,-126.49177551269531
1666238518.981053,264,-246.6757354736328
1666238529.178326,265,-118.51214599609375
1666238539.340027,266,-129.53829956054688
1666238549.506623,267,-128.5343780517578
1666238559.6043,268,-127.31371307373047
1666238569.768066,269,-123.7704086303711
1666238579.990861,270,-3.393493175506592
1666238590.241636,271,-226.7877960205078
1666238600.641935,272,-121.40481567382812
1666238610.974867,273,-230.7369384765625
1666238621.245649,274,-2.375124931335449
1666238631.61938,275,-251.2471923828125
1666238641.878055,276,-128.9252471923828
1666238652.324893,277,-223.1769561767578
1666238662.629739,278,-232.36187744140625
1666238673.280858,279,-120.4712142944336
1666238683.909357,280,-123.05485534667969
1666238694.347422,281,-126.53571319580078
1666238704.753377,282,-231.85589599609375
1666238715.266987,283,-250.35958862304688
1666238725.510881,284,-118.3043441772461
1666238735.759334,285,-115.34477996826172
1666238746.118726,286,-119.24832153320312
1666238756.645946,287,-227.0902557373047
1666238767.303453,288,-116.75028228759766
1666238777.754844,289,-236.76539611816406
1666238788.065473,290,-123.7662582397461
1666238799.645508,291,-122.6387710571289
1666238810.159669,292,-253.49386596679688
1666238820.434095,293,-125.12474822998047
1666238830.374906,294,-128.27403259277344
1666238841.184894,295,-124.0799560546875
1666238850.921994,296,-127.4858169555664
1666238861.461394,297,-2.6679017543792725
1666238872.115337,298,-124.91763305664062
1666238882.405122,299,-119.03594207763672
1666238892.640015,300,-228.07203674316406
1666238902.913817,301,-230.81729125976562
1666238913.822261,302,-238.22918701171875
1666238924.14888,303,-127.26174926757812
1666238934.556645,304,-126.33136749267578
1666238944.953946,305,-118.37667846679688
1666238955.252892,306,-252.10479736328125
1666238965.610171,307,-228.78912353515625
1666238976.003854,308,-5.111738204956055
1666238986.298061,309,-125.13453674316406
1666238996.669624,310,-118.40640258789062
1666239007.130825,311,-121.04551696777344
1666239017.575337,312,-125.90982055664062
1666239027.870077,313,-129.00306701660156
1666239038.162075,314,-126.99636840820312
1666239048.348392,315,-350.6790466308594
1666239058.581073,316,-244.1812744140625
1666239068.840652,317,-128.1372833251953
1666239079.147528,318,-123.72613525390625
1666239089.443589,319,-127.18474578857422
1666239099.798289,320,-126.2856216430664
1666239110.190348,321,-126.35983276367188
1666239120.680206,322,-3.620000123977661
1666239131.177798,323,-5.032548427581787
1666239141.66053,324,-120.98490905761719
1666239152.037517,325,-122.37390899658203
1666239162.466336,326,-121.6296615600586
1666239172.759264,327,-2.862476110458374
1666239183.048986,328,-130.23008728027344
1666239193.331325,329,-3.1368541717529297
1666239203.699802,330,-251.87042236328125
1666239214.007262,331,-118.89186096191406
1666239224.443064,332,-340.14892578125
1666239234.671106,333,-3.4079768657684326
1666239244.882426,334,-128.00706481933594
1666239255.103751,335,-127.3554458618164
1666239265.272992,336,-127.01505279541016
1666239275.560362,337,-240.3336181640625
1666239285.76276,338,-117.49134063720703
1666239296.094076,339,-257.6451110839844
1666239306.466589,340,-119.06974792480469
1666239316.895757,341,-128.81422424316406
1666239327.275229,342,-1.9592933654785156
1666239337.770552,343,-2.134056806564331
1666239348.206012,344,-116.16443634033203
1666239358.524726,345,-2.6538212299346924
1666239368.773219,346,-125.9830551147461
1666239379.490922,347,-121.21431732177734
1666239389.882836,348,-358.9829406738281
1666239400.386983,349,-121.28885650634766
1666239410.690294,350,-2.392608642578125
1666239420.887083,351,-124.47212982177734
1666239431.045645,352,-239.86639404296875
1666239441.216379,353,-121.24775695800781
1666239451.509879,354,-118.38390350341797
1666239461.805112,355,-120.50080871582031
1666239472.464297,356,-118.20355987548828
1666239482.88354,357,-379.21246337890625
1666239493.273696,358,-227.1493682861328
1666239503.693132,359,-120.31698608398438
1666239514.167821,360,-2.6112115383148193
1666239524.665554,361,-124.96385955810547
1666239534.997615,362,-3.5075278282165527
1666239545.239594,363,-127.98593139648438
1666239555.518779,364,-121.74999237060547
1666239565.86793,365,-248.15283203125
1666239576.47479,366,-244.6105499267578
1666239587.151253,367,-123.93451690673828
1666239597.601909,368,-118.54230499267578
1666239608.076038,369,-123.75057983398438
1666239618.353134,370,-129.41481018066406
1666239628.927439,371,-122.83223724365234
1666239639.388453,372,-118.67160034179688
1666239649.81455,373,-231.11184692382812
1666239660.293308,374,-127.61459350585938
1666239670.758829,375,-125.0125503540039
1666239681.151864,376,-127.0550308227539
1666239691.365484,377,-127.14715576171875
1666239701.766408,378,-123.38432312011719
1666239712.066868,379,-117.92208862304688
1666239722.495126,380,-231.3352508544922
1666239732.956747,381,-228.2297821044922
1666239743.288101,382,-129.37744140625
1666239753.711399,383,-2.4948649406433105
1666239763.842002,384,-1.6701098680496216
1666239774.032291,385,-128.8968048095703
1666239784.609261,386,-128.0255889892578
1666239794.926841,387,-121.56012725830078
1666239805.289169,388,-117.10274505615234
1666239815.623693,389,-362.54754638671875
1666239825.945109,390,-233.81234741210938
1666239836.230228,391,-127.19161987304688
1666239846.508287,392,-126.10948944091797
1666239856.722902,393,-121.53312683105469
1666239867.027459,394,-243.06478881835938
1666239877.292342,395,-229.7254180908203
1666239887.58719,396,-233.92758178710938
1666239897.866196,397,-5.240619659423828
1666239908.102571,398,-131.89111328125
1666239918.452925,399,-121.69984436035156
1666239928.926005,400,-318.78082275390625
1666239939.417046,401,-224.6455078125
1666239949.998938,402,-125.09008026123047
1666239960.438069,403,-127.32170867919922
1666239970.941589,404,-255.6727294921875
1666239981.50033,405,-118.95628356933594
1666239991.966484,406,-131.07830810546875
1666240002.415336,407,-249.95358276367188
1666240012.851285,408,-119.2902603149414
1666240023.156443,409,-347.9144592285156
1666240033.430193,410,-116.06624603271484
1666240043.782341,411,-242.29322814941406
1666240054.156014,412,-229.05615234375
1666240064.442377,413,-125.94087219238281
1666240074.923475,414,-233.44570922851562
1666240085.270238,415,-130.17388916015625
1666240095.619028,416,-225.3126983642578
1666240105.96389,417,-235.31057739257812
1666240116.243294,418,-128.12261962890625
1666240126.564417,419,-123.3770523071289
1666240136.824048,420,-265.0050964355469
1666240147.207931,421,-116.10935974121094
1666240157.665368,422,-128.82891845703125
1666240168.140217,423,-318.055419921875
1666240178.557115,424,-126.54814910888672
1666240188.983099,425,-120.76081848144531
1666240199.526734,426,-128.00515747070312
1666240209.76099,427,-236.05177307128906
