Wall time,Step,Value
1675847186.846102,6937,96.56892395019531
1675848566.040716,6959,101.6536636352539
1675849648.483165,6975,-18.41676139831543
1675850804.116104,6991,90.2613525390625
1675851084.750037,6996,-124.9691390991211
1675851219.057142,6998,-22.375398635864258
1675851322.460039,7001,99.13957214355469
1675852248.037335,7012,-26.578746795654297
1675852676.851369,7018,-27.352611541748047
1675853309.469488,7028,100.79782104492188
1675853398.44585,7029,-24.00800132751465
1675854532.038213,7044,100.32298278808594
1675855316.161722,7053,-109.40321350097656
1675855353.390054,7054,99.55772399902344
1675857641.004509,7087,101.85645294189453
1675859188.157944,7110,-28.643503189086914
1675859611.917101,7117,101.51954650878906
1675859773.272602,7120,96.32769012451172
1675860019.363276,7126,101.38370513916016
1675862371.468892,7164,101.18766784667969
1675863230.404368,7177,96.93915557861328
1675863317.270091,7178,-125.00267791748047
1675863400.267376,7180,100.46432495117188
1675863747.614761,7186,-25.723583221435547
1675863934.358591,7189,95.51092529296875
1675865255.197324,7207,-26.14914321899414
1675865785.197101,7215,98.92803192138672
1675866490.017211,7225,97.41500091552734
1675868027.313871,7249,98.31741333007812
1675868365.082036,7253,-19.695585250854492
1675868982.697551,7265,99.89476776123047
1675869617.210927,7274,-27.41702651977539
1675870838.575597,7293,98.38072204589844
1675871461.999151,7302,100.3111343383789
1675871932.583233,7308,99.4356918334961
1675873562.947369,7334,-16.42618751525879
1675873898.821277,7338,-11.780410766601562
1675874039.013438,7340,-23.31022834777832
1675874965.290164,7353,100.99185180664062
1675875127.778264,7355,-21.937297821044922
1675875422.612987,7358,-27.164323806762695
1675875664.874256,7363,100.98582458496094
1675875935.353619,7367,-22.972461700439453
1675876438.352248,7377,101.83426666259766
1675876909.328409,7385,-21.415239334106445
1675878933.692729,7417,-127.87406921386719
1675879401.108871,7424,-16.485164642333984
1675879959.846992,7435,96.94332885742188
1675880042.154716,7436,-20.968690872192383
1675880233.403152,7439,102.49822235107422
1675880446.797899,7442,-31.353227615356445
1675881701.609895,7460,-21.8582763671875
1675881882.962891,7464,92.36871337890625
1675882183.482084,7468,-131.39480590820312
1675882267.715811,7470,97.99781799316406
1675883001.462147,7482,97.29800415039062
1675884530.883787,7506,-17.738054275512695
1675885398.248752,7518,-21.986331939697266
1675885937.241725,7526,-24.678028106689453
1675886285.039193,7532,99.79619598388672
1675886974.03557,7543,-26.671602249145508
1675887509.186256,7551,-100.3837661743164
1675887612.763829,7553,95.2491683959961
1675887858.255092,7559,101.44420623779297
1675888101.875091,7565,-20.256166458129883
1675888816.114178,7577,100.36933898925781
1675889345.704852,7586,101.9921875
1675889946.914716,7593,-25.44809341430664
1675890367.854467,7600,99.97764587402344
1675890499.688792,7602,-121.9192886352539
1675890577.853751,7604,99.13666534423828
1675890852.533756,7607,-10.271771430969238
1675892692.244967,7638,-10.001788139343262
1675892795.813631,7639,-21.471839904785156
1675893209.186584,7644,-17.575315475463867
1675893311.54032,7645,-24.847373962402344
1675894202.31871,7658,-126.11360168457031
1675894266.504339,7660,97.05381774902344
1675894371.469998,7661,-108.37440490722656
1675895839.805679,7685,99.39891052246094
1675898146.757902,7721,-24.488252639770508
1675898757.372897,7727,-27.94727897644043
1675898867.781983,7728,-13.980264663696289
1675898960.384757,7730,98.70156860351562
1675900525.666972,7756,100.04185485839844
1675900560.638747,7757,99.74598693847656
1675900646.362073,7759,100.72930908203125
1675900755.427284,7760,-15.86032485961914
1675900787.566799,7761,100.67710876464844
1675902843.64296,7794,-119.79286193847656
1675902882.114677,7795,99.77970886230469
1675903833.134791,7809,97.84273529052734
1675904626.311255,7821,101.48632049560547
1675905908.700399,7838,99.21337127685547
1675906175.905009,7842,97.77564239501953
1675906799.324195,7850,100.84526062011719
1675907164.434062,7855,101.4964370727539
1675907225.494372,7856,-121.72576904296875
1675907652.900096,7862,100.2379379272461
1675908089.437016,7868,100.57635498046875
1675909000.373691,7882,96.43484497070312
1675909929.257003,7895,-24.119985580444336
1675910206.118734,7901,96.15054321289062
1675911118.293155,7914,-17.331520080566406
1675911244.328258,7916,99.84265899658203
1675911299.017199,7917,-123.91017150878906
1675911588.563053,7923,99.76859283447266
1675911746.273128,7926,99.92139434814453
1675911913.661436,7928,-27.798490524291992
1675912000.238547,7929,-127.55496978759766
1675912475.714809,7936,99.39710998535156
1675914211.078431,7959,-26.50684356689453
1675915842.885854,7986,100.0635986328125
1675916456.033403,7993,101.18156433105469
1675918575.289944,8026,98.56993103027344
1675918744.96201,8029,99.06603240966797
1675918810.963281,8030,93.93421173095703
1675918997.524231,8032,-6.074278831481934
1675919974.189452,8046,-126.91654968261719
1675920496.997038,8054,-119.70531463623047
1675920917.618186,8061,-21.167734146118164
1675921192.592666,8065,-9.595091819763184
1675922030.73723,8077,-19.354564666748047
1675922147.447328,8078,-25.428892135620117
1675922642.649881,8085,-123.93197631835938
1675923484.471298,8096,98.55659484863281
1675925309.154742,8122,-17.579179763793945
1675925934.58139,8130,-18.900482177734375
1675926618.921606,8142,-12.135855674743652
1675926798.632321,8144,-21.175500869750977
1675927172.061982,8149,100.82752990722656
1675928118.896949,8163,99.87662506103516
1675928187.453465,8164,98.12202453613281
1675928348.605145,8166,96.21073913574219
1675929367.192333,8184,98.94456481933594
1675929393.893595,8185,98.86237335205078
1675929743.013226,8192,-17.57707977294922
1675930294.963901,8200,94.15652465820312
1675930376.446451,8201,91.91339874267578
1675931387.836695,8216,97.91374206542969
1675931415.882649,8217,98.28575134277344
1675932136.750779,8229,-25.855348587036133
1675932225.70768,8230,-11.960677146911621
1675933617.900893,8255,-129.17965698242188
1675935111.96881,8277,-23.963714599609375
1675935593.744488,8283,97.13920593261719
1675935714.970637,8286,-121.56198120117188
1675935739.566113,8287,98.7284927368164
1675936018.432027,8291,-23.476900100708008
1675936321.476581,8296,-124.44378662109375
1675936593.636532,8301,97.898681640625
1675939826.592004,8349,-106.32202911376953
1675940054.991582,8352,99.47962951660156
1675940699.216113,8363,99.1886215209961
1675940939.514284,8366,100.81591796875
1675941440.66382,8372,91.61658477783203
1675941792.381141,8377,-20.91989517211914
1675942290.033971,8385,99.22225952148438
1675943191.963349,8397,97.734619140625
1675944381.349221,8411,-124.95813751220703
1675944537.813884,8416,102.2334213256836
1675945952.657145,8436,-120.08121490478516
1675947272.770154,8456,94.77079772949219
1675947303.367312,8457,99.1849136352539
1675947598.848269,8461,91.29959869384766
1675949594.454112,8491,-126.20408630371094
1675950428.885024,8504,96.18135070800781
1675951584.389739,8521,101.25617980957031
1675952270.133431,8530,93.19396209716797
1675952902.5028,8539,100.98538208007812
1675953395.364975,8548,100.88583374023438
1675953843.840654,8554,99.3814926147461
1675953956.984273,8555,-17.869186401367188
1675954719.557183,8563,-22.074764251708984
1675955484.685508,8575,-20.473539352416992
1675957168.900649,8601,-8.016608238220215
1675957490.448363,8606,100.7827377319336
1675958170.450014,8618,-15.103555679321289
1675958303.219319,8620,102.32560729980469
1675958326.433285,8621,102.49884033203125
1675958752.143481,8627,96.85971069335938
1675960755.428708,8659,99.35454559326172
1675960980.275509,8663,-114.70720672607422
1675963127.003565,8694,-18.901233673095703
1675963562.633882,8700,96.40498352050781
1675964673.180218,8713,-21.5122127532959
1675965035.962435,8718,-24.612022399902344
1675965503.310046,8724,-17.641895294189453
1675966833.896541,8744,94.68502044677734
1675967201.425347,8752,97.18042755126953
1675967252.343265,8754,97.59374237060547
1675968053.930119,8765,-20.481569290161133
1675968888.062896,8776,-12.577545166015625
1675969008.197049,8778,102.20343017578125
1675969457.226121,8788,99.89472961425781
1675969948.835672,8799,-107.925048828125
1675970163.86639,8803,-24.733922958374023
1675970216.273365,8805,100.10836791992188
1675970736.980982,8812,92.0738525390625
1675971146.186853,8820,-17.976215362548828
1675971389.904241,8823,-17.584646224975586
1675971523.771202,8825,99.54600524902344
1675972131.227166,8833,88.748046875
1675974389.023859,8865,-115.90880584716797
1675974722.385246,8870,-19.49854278564453
1675975137.344772,8877,99.85384368896484
1675975780.224551,8888,-127.50567626953125
1675976014.70637,8894,99.47750854492188
1675976343.076572,8901,101.14917755126953
1675977087.892375,8912,-25.107376098632812
1675977304.107381,8917,99.84648895263672
1675977553.282429,8921,-28.4448184967041
1675978616.552342,8940,99.42621612548828
1675980315.366481,8966,-12.688151359558105
1675980603.659192,8970,99.37732696533203
1675981211.347371,8979,97.22663116455078
1675981697.00374,8985,99.90631103515625
1675981734.605877,8986,103.3623046875
1675982102.89214,8990,-20.735319137573242
1675983098.460398,9006,-20.646926879882812
1675984156.673904,9022,-25.269460678100586
1675984925.889861,9033,-121.92150115966797
1675985898.335741,9049,-20.590423583984375
1675986384.466975,9058,-26.899198532104492
1675986754.937547,9065,100.43341064453125
1675987016.959163,9070,98.41365814208984
1675989939.785722,9117,-105.85346984863281
1675990197.239909,9121,-24.12247085571289
1675991867.733596,9152,99.90856170654297
1675992400.461831,9160,-19.628551483154297
1675992468.740534,9161,-119.17205810546875
1675992619.416745,9163,97.00286865234375
1675992647.522941,9164,99.87752532958984
1675993132.324578,9172,100.4701919555664
1675994219.553427,9187,102.27247619628906
1675994507.052682,9190,-127.88607788085938
1675994676.339705,9193,101.8299560546875
1675995174.116236,9200,97.02978515625
1675995468.152968,9203,-19.283681869506836
1675995891.825635,9208,-98.62056732177734
1675996147.522437,9212,-26.798019409179688
1675996753.61753,9221,-19.432327270507812
1675996850.855416,9222,-18.008502960205078
1675997096.588244,9226,-121.768310546875
1675997768.665036,9234,-25.597034454345703
1675998654.016541,9248,102.58743286132812
1675998914.366922,9252,96.72601318359375
1675999009.365426,9253,-24.73501205444336
1676001392.918728,9291,-20.010671615600586
1676002139.87807,9303,-10.552571296691895
1676002272.358939,9305,102.12754821777344
1676002857.36031,9312,-9.243900299072266
1676003417.707777,9322,99.4825668334961
1676003543.232071,9323,-10.466453552246094
1676003826.693294,9327,99.64214324951172
1676003958.532534,9329,-21.057954788208008
1676004314.827166,9333,-15.931536674499512
1676004569.369209,9336,-30.773420333862305
1676005189.619418,9345,-19.41164779663086
1676005619.312569,9352,-20.169139862060547
1676006039.364361,9359,101.99091339111328
1676006437.475137,9365,-116.92825317382812
1676006484.642121,9366,97.34642791748047
1676006875.211952,9372,-105.5423812866211
1676007134.899926,9377,-17.93678855895996
1676007882.245337,9387,101.26557922363281
1676008466.800205,9397,-12.363740921020508
1676008862.218506,9403,99.54869079589844
1676009232.001019,9409,100.76403045654297
1676009730.381797,9418,-18.269336700439453
1676011069.005926,9438,-22.248077392578125
1676011320.827412,9441,102.12248229980469
1676011485.826619,9443,-27.790271759033203
1676012208.59772,9455,98.5564193725586
1676012303.970914,9456,-24.56353187561035
1676012770.365666,9464,98.0456771850586
1676013198.280255,9470,-18.904991149902344
1676013320.003441,9472,-123.23204803466797
1676014092.292369,9482,98.26011657714844
