Wall time,Step,Value
1674507240.031741,5781,-14.164911270141602
1674507635.995848,5789,100.0
1674508747.269309,5809,99.15249633789062
1674509745.889951,5832,103.39567565917969
1674510581.942618,5849,101.48663330078125
1674511205.587335,5866,100.31623840332031
1674511814.030806,5879,103.76335144042969
1674511849.375598,5880,100.28073120117188
1674511947.01103,5882,98.44276428222656
1674513602.470125,5921,99.9284439086914
1674514904.611071,5948,101.08521270751953
1674515042.367797,5953,101.2840347290039
1674515179.11399,5956,103.86710357666016
1674515507.738672,5964,102.88810729980469
1674515904.385456,5970,-28.70444679260254
1674516485.374809,5981,-26.54619789123535
1674516979.96311,5990,100.3984375
1674517301.908461,5997,99.20421600341797
1674517598.048438,6003,99.03553009033203
1674517849.282132,6007,-16.09687042236328
1674517923.412865,6009,102.30049133300781
1674517962.039163,6010,100.52800750732422
1674519458.358657,6040,96.70207214355469
1674519763.846355,6044,102.93610382080078
1674519837.065833,6045,92.34100341796875
1674520335.078817,6053,101.77124786376953
1674521224.534736,6076,-8.940011978149414
1674521289.049192,6078,101.22624969482422
1674521338.184912,6079,101.22444915771484
1674521831.138412,6090,-22.38486099243164
1674521945.966833,6093,101.39764404296875
1674522588.453034,6107,99.22176361083984
1674522724.238974,6111,99.01071166992188
1674522870.696857,6113,-16.575258255004883
1674523840.80814,6133,102.79734802246094
1674524059.314695,6138,96.70552062988281
1674524125.354383,6140,101.57896423339844
1674524184.642429,6142,102.50952911376953
1674525401.773494,6168,101.40337371826172
1674526831.024876,6197,-119.29827117919922
1674527246.228944,6205,100.76774597167969
1674527544.164601,6211,99.44902801513672
1674527869.925071,6221,100.69586944580078
1674528001.904298,6225,101.49081420898438
1674528247.19609,6229,100.23627471923828
1674528369.662946,6233,100.0
1674528465.075869,6236,100.21469116210938
1674528865.096057,6243,101.79026794433594
1674529223.23686,6251,99.91618347167969
1674530390.226009,6279,98.38880920410156
1674530555.770965,6281,99.58513641357422
1674530862.682071,6288,99.9264144897461
1674531284.423994,6296,99.72049713134766
1674531321.205581,6297,103.41155242919922
1674531439.925173,6300,102.16444396972656
1674531891.131593,6314,100.00094604492188
1674532527.499281,6328,94.93072509765625
1674532719.817999,6332,98.83629608154297
1674532840.39722,6333,-19.014589309692383
1674532860.324901,6334,101.17451477050781
1674533428.214084,6347,99.7199478149414
1674533692.344421,6353,100.35723876953125
1674533888.183439,6358,98.6662826538086
1674533933.640093,6359,98.74614715576172
1674534010.292033,6361,99.80229187011719
1674534119.028012,6364,104.11414337158203
1674534203.347993,6366,100.76981353759766
1674534375.179996,6369,93.63343811035156
1674534795.181552,6380,101.37702941894531
1674535734.836819,6406,100.13150024414062
1674536534.919675,6424,97.10135650634766
1674537089.329265,6439,99.93668365478516
1674537206.261175,6442,102.92618560791016
1674537233.217886,6443,103.1533203125
1674537507.339432,6449,102.48970794677734
1674537877.502832,6459,100.55309295654297
1674538489.70208,6473,101.41207885742188
1674539035.308453,6487,98.6532211303711
1674539155.633731,6491,100.1854248046875
1674539271.425986,6494,99.5726318359375
1674539311.314375,6495,100.86954498291016
1674540421.707068,6522,102.2735595703125
1674540760.883022,6528,-27.453815460205078
1674540915.910491,6531,97.74816131591797
1674541330.306781,6540,100.55386352539062
1674541618.33055,6546,103.782470703125
1674541918.34595,6551,-18.255149841308594
1674541940.053559,6552,100.25911712646484
1674542043.247241,6553,-26.491256713867188
1674542581.509605,6564,98.28242492675781
1674542673.840459,6567,101.14838409423828
1674542745.690416,6569,97.03760528564453
1674543647.220865,6585,104.26619720458984
1674543722.968759,6587,99.67102813720703
1674543829.68599,6590,102.26093292236328
1674544021.379001,6595,100.3565673828125
1674544166.432318,6599,100.46469116210938
1674544724.369751,6615,101.99092102050781
1674544758.707802,6616,99.88572692871094
1674545474.788921,6629,99.8636245727539
1674546461.140522,6649,100.75869750976562
1674546968.581062,6661,102.52783966064453
1674547340.225364,6670,96.32876586914062
1674547479.794046,6673,101.52392578125
1674548471.59382,6697,101.85493469238281
1674548963.89158,6708,100.2073974609375
1674549386.899469,6715,93.6143798828125
1674549484.165347,6718,101.67182159423828
1674549561.917144,6720,101.17740631103516
1674549634.094002,6722,102.5188217163086
1674549698.798048,6724,104.48802185058594
1674550026.644561,6730,99.95201873779297
1674550211.489073,6734,97.59968566894531
1674550899.331052,6750,100.18605041503906
1674551291.522711,6761,99.60355377197266
1674551361.804134,6763,98.56763458251953
1674551971.990751,6776,-24.460073471069336
1674552073.102675,6779,102.35162353515625
1674552428.66425,6785,-27.153993606567383
1674553306.768262,6802,96.57441711425781
1674553438.17875,6806,100.96614074707031
1674554127.491603,6821,100.77281188964844
1674554167.299579,6822,99.19984436035156
1674554665.740207,6831,99.62024688720703
1674554821.123846,6834,101.75200653076172
1674554961.432984,6837,100.77426147460938
1674555197.656785,6842,99.22328186035156
1674555292.815887,6844,100.1060791015625
1674555542.788512,6850,100.79178619384766
1674555873.096255,6859,97.03543090820312
1674556179.887355,6866,101.07754516601562
1674556393.951112,6870,95.52146911621094
1674556581.236888,6875,98.1324691772461
1674557330.676972,6892,101.70242309570312
1674558243.157277,6914,101.90139770507812
1674558340.558474,6916,101.17459106445312
1674558422.950124,6919,103.00373840332031
1674558918.851462,6930,102.16950225830078
1674559337.352338,6937,-17.538410186767578
1674560204.800743,6959,101.79304504394531
1674560738.558186,6974,99.09416961669922
1674560767.639409,6975,101.01563262939453
1674560927.007951,6981,101.0474853515625
1674561270.097585,6991,101.06747436523438
1674561455.773203,6996,101.78764343261719
1674561533.531218,6998,102.90957641601562
1674561712.854084,7001,100.6944580078125
